ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
10005882,中古マンション等,,10202,群馬県,高崎市,小八木町,井野(群馬),17,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2018年第３四半期,未改装,,6.778151250383644
10044481,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),21,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.845098040014257
10043309,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),5,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.447158031342219
10002452,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,18,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.724275869600789
10004194,中古マンション等,,10202,群馬県,高崎市,赤坂町,高崎(ＪＲ),23,,45,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.301029995663981
10031303,中古マンション等,,10202,群馬県,高崎市,上中居町,高崎(ＪＲ),15,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第４四半期,未改装,,7.447158031342219
10041882,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.447158031342219
10030682,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),19,,45,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.740362689494244
10001526,中古マンション等,,10201,群馬県,前橋市,国領町,中央前橋,23,２ＬＤＫ,60,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.204119982655925
10039303,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,,7.3222192947339195
10000770,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,19,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.653212513775344
10029654,中古マンション等,,10201,群馬県,前橋市,南町,前橋,18,４ＬＤＫ,90,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.929418925714293
10015015,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),26,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第２四半期,改装済,,6.778151250383644
10008198,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第４四半期,,,6.3979400086720375
10012325,中古マンション等,,10204,群馬県,伊勢崎市,平和町,伊勢崎,12,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,改装済,,7.2552725051033065
10039325,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,未改装,,6.2552725051033065
10032734,中古マンション等,,10204,群馬県,伊勢崎市,中央町,伊勢崎,13,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.724275869600789
10004437,中古マンション等,,10202,群馬県,高崎市,飯塚町,高崎問屋町,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.230448921378274
10004126,中古マンション等,,10201,群馬県,前橋市,六供町,前橋,14,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,未改装,,7.3222192947339195
10035472,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,5,４ＬＤＫ,95,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第２四半期,,,7.113943352306837
10029734,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.041392685158225
10041860,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.079181246047625
10051747,中古マンション等,,10204,群馬県,伊勢崎市,境百々東,境町,1,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.544068044350276
10005925,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),5,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第１四半期,未改装,,7.447158031342219
10057122,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),1,２ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.892094602690481
10054219,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),1,２ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,,,6.6020599913279625
10005547,中古マンション等,,10202,群馬県,高崎市,北双葉町,高崎(ＪＲ),8,３ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.477121254719663
10011120,中古マンション等,,10204,群馬県,伊勢崎市,境百々東,境町,2,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.477121254719663
10034030,中古マンション等,,10201,群馬県,前橋市,天川原町,前橋,15,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.079181246047625
10003794,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,6.845098040014257
10033415,中古マンション等,,10201,群馬県,前橋市,若宮町,前橋,30分?60分,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.278753600952829
10042967,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,7,３ＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,改装済,,7.041392685158225
10036265,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,22,３ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第４四半期,未改装,,6.447158031342219
10002146,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,１Ｋ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.544068044350276
10039164,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,１ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,6.812913356642856
10030173,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),4,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.991226075692495
10028260,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,,調停・競売等,6.785329835010767
10031495,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分?60分,,80,,,,昭和50年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.6127838567197355
10030426,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),4,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.301029995663981
10026121,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,23,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.477121254719663
10042154,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.2552725051033065
10005697,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第２四半期,,,7.079181246047625
10006612,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),19,,25,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,,調停・競売等,5.643452676486188
10002123,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,10,１Ｋ,25,,,,平成3年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.230448921378274
10041696,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.278753600952829
10028078,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),21,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.8750612633917
10028322,中古マンション等,,10201,群馬県,前橋市,若宮町,前橋,30分?60分,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.079181246047625
10042500,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),12,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,6.903089986991944
10030154,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),7,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.176091259055681
10057030,中古マンション等,,10204,群馬県,伊勢崎市,若葉町,伊勢崎,20,３ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.681241237375588
10006939,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),20,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.041392685158225
10030522,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,,,7.414973347970818
10036977,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.949390006644912
10047538,中古マンション等,,10202,群馬県,高崎市,田町,高崎(ＪＲ),11,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,6.698970004336019
10025817,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.4623979978989565
10005931,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),11,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,改装済,,6.633468455579586
10033037,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),7,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.176091259055681
10005598,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),15,３ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.531478917042255
10027045,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.176091259055681
10056733,中古マンション等,,10205,群馬県,太田市,東別所町,竜舞,29,,75,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,,,6.869231719730976
10005781,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,2,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,6.929418925714293
10003548,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第２四半期,未改装,,5.954242509439325
10047132,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),12,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.3979400086720375
10000848,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｒ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.2552725051033065
10042066,中古マンション等,,10201,群馬県,前橋市,三俣町,三俣,3,２ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.204119982655925
10031281,中古マンション等,,10202,群馬県,高崎市,高関町,高崎(ＪＲ),18,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,6.991226075692495
10037383,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),10,１Ｋ,10,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,5.477121254719663
10028002,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,23,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,未改装,,7.431363764158987
10004283,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),4,２ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.3222192947339195
10043348,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),11,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,6.662757831681574
10005772,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第２四半期,未改装,,6.903089986991944
10015016,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),26,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,改装済,,6.763427993562937
10003790,中古マンション等,,10201,群馬県,前橋市,南町,前橋,18,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,6.770852011642144
10034816,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.113943352306837
10057099,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.568201724066995
10007209,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.278753600952829
10006748,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.041392685158225
10032740,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,11,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.204119982655925
10039288,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第３四半期,未改装,,7.4623979978989565
10044754,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),11,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.986771734266245
10036660,中古マンション等,,10201,群馬県,前橋市,大渡町,新前橋,28,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,,6.278753600952829
10041609,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.278753600952829
10003470,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.9344984512435675
10007307,中古マンション等,,10202,群馬県,高崎市,乗附町,高崎(ＪＲ),30分?60分,２ＬＤＫ,45,,,,平成3年,ＲＣ,,住宅,,,,第１種低層住居専用地域,40.0,80.0,2019年第２四半期,未改装,,6.812913356642856
10015031,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),26,３ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,6.778151250383644
10034507,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,6.633468455579586
10033660,中古マンション等,,10202,群馬県,高崎市,飯塚町,高崎問屋町,11,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.204119982655925
10030566,中古マンション等,,10202,群馬県,高崎市,井野町,井野(群馬),6,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.724275869600789
10003647,中古マンション等,,10201,群馬県,前橋市,本町,前橋,15,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.204119982655925
10033214,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,24,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.845098040014257
10045960,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),1,２ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.477121254719663
10033422,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),8,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.414973347970818
10028064,中古マンション等,,10202,群馬県,高崎市,末広町,北高崎,11,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.778151250383644
10014622,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),12,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.204119982655925
10032812,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,調停・競売等,6.477121254719663
10007177,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,16,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,6.7558748556724915
10004024,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.176091259055681
10000749,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,13,１Ｋ,20,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,,,6.113943352306837
10014629,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),17,２ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.230448921378274
10028572,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,6,２ＤＫ,40,,,,平成4年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2015年第４四半期,未改装,,6.643452676486188
10041856,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.204119982655925
10003766,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,60,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,6.944482672150168
10049690,中古マンション等,,10205,群馬県,太田市,東別所町,竜舞,29,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,6.924279286061882
10028191,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,9,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.342422680822207
10044705,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2008年第４四半期,未改装,,7.3979400086720375
10005873,中古マンション等,,10202,群馬県,高崎市,小八木町,井野(群馬),17,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2020年第１四半期,改装済,,6.819543935541868
10045051,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分?60分,２ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,改装済,,6.662757831681574
10005760,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第３四半期,改装済,,7.176091259055681
10036969,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,6.929418925714293
10025642,中古マンション等,,10201,群馬県,前橋市,天川大島町,前橋大島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,改装済,,6.832508912706237
10027994,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.0
10004192,中古マンション等,,10202,群馬県,高崎市,赤坂町,高崎(ＪＲ),23,２ＬＤＫ,45,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,改装済,,7.079181246047625
10028067,中古マンション等,,10202,群馬県,高崎市,末広町,北高崎,16,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.7923916894982534
10026956,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,6,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2011年第１四半期,改装済,,6.7160033436347994
10002042,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.230448921378274
10000677,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,２ＬＤＫ,75,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.380211241711606
10039458,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,調停・競売等,6.2552725051033065
10000855,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,２Ｋ,30,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.6020599913279625
10032461,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,6.4623979978989565
10036950,中古マンション等,,10202,群馬県,高崎市,高砂町,北高崎,9,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.740362689494244
10035789,中古マンション等,,10202,群馬県,高崎市,新後閑町,高崎(ＪＲ),16,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.146128035678238
10028075,中古マンション等,,10201,群馬県,前橋市,昭和町,前橋,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.9084850188786495
10000858,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.6020599913279625
