ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34012637,中古マンション等,,34202,広島県,呉市,本通,呉,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,,,7.3222192947339195
34064227,中古マンション等,,34101,広島県,広島市中区,宝町,広島,21,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2009年第２四半期,改装済,,7.204119982655925
34003471,中古マンション等,,34104,広島県,広島市西区,井口,新井口,21,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第２四半期,未改装,,7.431363764158987
34006267,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市(広島),8,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.491361693834273
34047309,中古マンション等,,34104,広島県,広島市西区,田方,西広島,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,6.892094602690481
34033018,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.748188027006201
34033142,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.568201724066995
34037562,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,４ＬＤＫ,110,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.4623979978989565
34041326,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,４ＬＤＫ,105,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,,,7.4623979978989565
34004844,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),6,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.477121254719663
34011781,中古マンション等,,34202,広島県,呉市,宝町,呉,4,４ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.431363764158987
34000563,中古マンション等,,34101,広島県,広島市中区,猫屋町,広島,30分?60分,１Ｋ,30,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,6.991226075692495
34000230,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,15,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.361727836017593
34004563,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.977723605288848
34031538,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分?60分,４ＬＤＫ,45,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.176091259055681
34051196,中古マンション等,,34106,広島県,広島市安佐北区,口田南,安芸矢口,15,４ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.819543935541868
34042400,中古マンション等,,34108,広島県,広島市佐伯区,楽々園,五日市,26,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.278753600952829
34036461,中古マンション等,,34106,広島県,広島市安佐北区,上深川町,上深川,8,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.531478917042255
34076414,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,２ＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,改装済,,6.892094602690481
34056903,中古マンション等,,34212,広島県,東広島市,西条西本町,西条(広島),7,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,6.748188027006201
34053846,中古マンション等,,34108,広島県,広島市佐伯区,三宅,楽々園,20,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,7.041392685158225
34001705,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,11,３ＬＤＫ,85,,,,平成20年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,7.477121254719663
34034927,中古マンション等,,34102,広島県,広島市東区,牛田本町,広島,19,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.623249290397901
34002345,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,85,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.544068044350276
34075493,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,16,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第３四半期,未改装,,6.518513939877887
34062820,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,6,,110,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,未改装,,7.491361693834273
34045056,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.3979400086720375
34052197,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第１四半期,未改装,,6.477121254719663
34033737,中古マンション等,,34104,広島県,広島市西区,井口,新井口,14,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.041392685158225
34069874,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,29,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,7.041392685158225
34034948,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,25,４ＬＤＫ,75,,,,昭和48年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.939519252618618
34046175,中古マンション等,,34204,広島県,三原市,本町,三原,4,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第４四半期,,,7.301029995663981
34020509,中古マンション等,,34207,広島県,福山市,御門町,三原,19,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2016年第２四半期,未改装,,7.176091259055681
34069976,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),18,２ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.204119982655925
34053128,中古マンション等,,34207,広島県,福山市,入船町,福山,14,,65,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,,,7.041392685158225
34001602,中古マンション等,,34102,広島県,広島市東区,中山東,広島,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.204119982655925
34039217,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.146128035678238
34062056,中古マンション等,,34207,広島県,福山市,野上町,福山,16,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,改装済,,7.146128035678238
34031877,中古マンション等,,34103,広島県,広島市南区,出汐,広島,30分?60分,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2014年第２四半期,未改装,,7.342422680822207
34067237,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.079181246047625
34001718,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,13,３ＬＤＫ,120,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.568201724066995
34011808,中古マンション等,,34202,広島県,呉市,中央,呉,8,１ＤＫ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,6.477121254719663
34000617,中古マンション等,,34101,広島県,広島市中区,羽衣町,広島,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第２四半期,未改装,,7.431363764158987
34056881,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,6.531478917042255
34040356,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,オープンフロア,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,7.556302500767287
34001173,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分?60分,２ＬＤＫ,65,,,,昭和56年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,6.903089986991944
34000632,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,9,１ＬＤＫ＋Ｓ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,改装済,,7.3979400086720375
34001077,中古マンション等,,34102,広島県,広島市東区,牛田旭,広島,30分?60分,４ＬＤＫ,85,,,,平成27年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.653212513775344
34084104,中古マンション等,,34207,広島県,福山市,東深津町,福山,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,6.8750612633917
34070910,中古マンション等,,34202,広島県,呉市,広白石,広,11,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.977723605288848
34062168,中古マンション等,,34207,広島県,福山市,東深津町,福山,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.4623979978989565
34038151,中古マンション等,,34101,広島県,広島市中区,東白島町,新白島(ＪＲ),6,１Ｋ,30,,,,平成17年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.0
34034425,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.57978359661681
34060734,中古マンション等,,34207,広島県,福山市,木之庄町,福山,23,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.724275869600789
34066336,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),30分?60分,３ＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2009年第１四半期,未改装,,6.929418925714293
34054090,中古マンション等,,34102,広島県,広島市東区,山根町,広島,14,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,6.977723605288848
34081040,中古マンション等,,34108,広島県,広島市佐伯区,楽々園,五日市,21,３ＬＤＫ,80,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,6.903089986991944
34080498,中古マンション等,,34108,広島県,広島市佐伯区,五日市町,五日市,1H?1H30,２ＤＫ,65,,,,平成4年,,住宅,,,,,第１種住居地域,,,2006年第３四半期,未改装,,6.778151250383644
34047567,中古マンション等,,34207,広島県,福山市,丸之内,福山,2,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.113943352306837
34045748,中古マンション等,,34212,広島県,東広島市,西条栄町,西条(広島),4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.431363764158987
34041382,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.380211241711606
34009220,中古マンション等,,34107,広島県,広島市安芸区,船越南,向洋,13,４ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,6.857332496431268
34048864,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,2,４ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,調停・競売等,7.278753600952829
34015253,中古マンション等,,34205,広島県,尾道市,新浜,尾道,14,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.491361693834273
34046262,中古マンション等,,34104,広島県,広島市西区,井口,新井口,6,２ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
34010472,中古マンション等,,34108,広島県,広島市佐伯区,美鈴が丘西,西広島,1H?1H30,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.991226075692495
34004564,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第４四半期,未改装,,7.146128035678238
34064850,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分?60分,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,改装済,,6.892094602690481
34046625,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,21,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.176091259055681
34009844,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,24,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.342422680822207
34000515,中古マンション等,,34101,広島県,広島市中区,中町,広島,29,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2016年第１四半期,未改装,,7.230448921378274
34049527,中古マンション等,,34105,広島県,広島市安佐南区,八木,梅林(広島),6,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.361727836017593
34041568,中古マンション等,,34108,広島県,広島市佐伯区,海老園,五日市,8,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.2552725051033065
34065588,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.556302500767287
34009894,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,21,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,改装済,,7.361727836017593
34024184,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),12,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.431363764158987
34000350,中古マンション等,,34101,広島県,広島市中区,昭和町,広島,26,２ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第３四半期,未改装,,6.812913356642856
34031312,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.477121254719663
34075255,中古マンション等,,34101,広島県,広島市中区,加古町,広島,,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,,,,2007年第１四半期,,,6.977723605288848
34006319,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,5,３ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,,,7.6127838567197355
34057837,中古マンション等,,34105,広島県,広島市安佐南区,中須,大町(広島),3,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.3222192947339195
34054036,中古マンション等,,34213,広島県,廿日市市,串戸,宮内串戸,4,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,7.079181246047625
34042923,中古マンション等,,34101,広島県,広島市中区,中町,広島,25,１ＬＤＫ,55,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,800.0,2012年第２四半期,改装済,,7.2552725051033065
34075499,中古マンション等,,34101,広島県,広島市中区,平野町,広島,30分?60分,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第３四半期,未改装,,7.380211241711606
34015411,中古マンション等,,34205,広島県,尾道市,高須町,東尾道,10,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,7.113943352306837
34039294,中古マンション等,,34103,広島県,広島市南区,青崎,向洋,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.380211241711606
34053670,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,6,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,未改装,調停・競売等,7.278753600952829
34050581,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,18,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.977723605288848
34057784,中古マンション等,,34207,広島県,福山市,若松町,福山,11,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,改装済,,7.3979400086720375
34038600,中古マンション等,,34207,広島県,福山市,曙町,福山,1H?1H30,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
34005801,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),3,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,500.0,2017年第３四半期,改装済,,7.2552725051033065
34038135,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第４四半期,未改装,,7.57978359661681
34048571,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,２ＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.913813852383717
34000920,中古マンション等,,34101,広島県,広島市中区,南竹屋町,広島,30分?60分,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第４四半期,,,7.568201724066995
34041328,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,,65,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.113943352306837
34000458,中古マンション等,,34101,広島県,広島市中区,十日市町,広島,30分?60分,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.079181246047625
34020044,中古マンション等,,34207,広島県,福山市,引野町,東福山,14,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,6.913813852383717
34034677,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,7.041392685158225
34012505,中古マンション等,,34202,広島県,呉市,広本町,新広,21,２ＬＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第２四半期,未改装,,6.8750612633917
34046516,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,5,５ＬＤＫ,110,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.4623979978989565
34018410,中古マンション等,,34207,広島県,福山市,三之丸町,福山,2,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第２四半期,,,7.414973347970818
34000851,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,２ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.146128035678238
34040965,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,20,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,6.819543935541868
34002534,中古マンション等,,34103,広島県,広島市南区,大州,広島,24,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2017年第２四半期,未改装,,6.431363764158987
34039587,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
34064051,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,19,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,改装済,,7.3979400086720375
34005150,中古マンション等,,34105,広島県,広島市安佐南区,上安,安東,3,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.414973347970818
34031326,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,18,２ＬＤＫ,45,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,7.204119982655925
34053630,中古マンション等,,34207,広島県,福山市,沖野上町,福山,28,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.230448921378274
34076270,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,改装済,,7.361727836017593
34051505,中古マンション等,,34207,広島県,福山市,引野町,東福山,13,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.6127838567197355
34032280,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,6.57978359661681
34006014,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,10,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.079181246047625
34002989,中古マンション等,,34103,広島県,広島市南区,仁保,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,,,7.113943352306837
34033076,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.447158031342219
34005925,中古マンション等,,34105,広島県,広島市安佐南区,長束,下祇園,11,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.176091259055681
34038117,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,18,１ＬＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2015年第３四半期,未改装,,6.8750612633917
34043376,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,改装済,,7.204119982655925
34043408,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.230448921378274
34001836,中古マンション等,,34102,広島県,広島市東区,二葉の里,広島,11,３ＬＤＫ,65,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.414973347970818
34060022,中古マンション等,,34106,広島県,広島市安佐北区,口田南,安芸矢口,7,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.944482672150168
34000646,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,18,オープンフロア,70,,,,昭和55年,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,800.0,2017年第１四半期,未改装,,7.0
34037806,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2015年第１四半期,改装済,,7.0
34052374,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,50.0,200.0,2011年第３四半期,未改装,,6.845098040014257
