ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
3001054,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,21,２ＬＤＫ,50,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.863322860120456
3003637,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,8,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.3979400086720375
3013839,中古マンション等,,3201,岩手県,盛岡市,山王町,盛岡,30分?60分,３ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.477121254719663
3003235,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,27,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.3222192947339195
3008860,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,13,,25,,,,昭和56年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.643452676486188
3015705,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,25,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.4623979978989565
3003596,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,24,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.380211241711606
3001766,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,オープンフロア,55,,,,昭和50年,ＳＲＣ,事務所,事務所,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.176091259055681
3019524,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,22,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.176091259055681
3000375,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,7,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2020年第１四半期,,,6.799340549453582
3001003,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.505149978319906
3013586,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,24,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.041392685158225
3027661,中古マンション等,,3201,岩手県,盛岡市,清水町,仙北町,13,１ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,6.544068044350276
3003238,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,24,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,改装済,,7.2552725051033065
3000922,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.230448921378274
3000380,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,改装済,,7.176091259055681
3000293,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,14,３Ｋ,70,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.079181246047625
3012648,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,１ＤＫ,35,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,6.531478917042255
3028062,中古マンション等,,3209,岩手県,一関市,厳美町,一ノ関,2H?,２ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2014年第２四半期,改装済,,5.698970004336019
3014685,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,15,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.204119982655925
3001933,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,16,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.041392685158225
3003697,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,3,３ＬＤＫ,105,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.698970004336019
3009389,中古マンション等,,3209,岩手県,一関市,厳美町,一ノ関,2H?,２ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2020年第２四半期,,,6.0
3003681,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,7,３ＬＤＫ,85,,,,,,,住宅,,,,,,,2019年第１四半期,未改装,,7.672097857935717
3015130,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,18,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.973127853599698
3014088,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,23,４ＬＤＫ,90,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.977723605288848
3002833,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,,60,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,6.812913356642856
3009572,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,3,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.4623979978989565
3047885,中古マンション等,,3215,岩手県,奥州市,,水沢,5,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.414973347970818
3015708,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,30,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.380211241711606
3001772,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,5.477121254719663
3009564,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.4623979978989565
3003628,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,9,３ＬＤＫ,75,,,,,,,住宅,,,,,,,2018年第３四半期,,,7.3979400086720375
3000979,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１Ｋ,15,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,,,6.342422680822207
3001973,中古マンション等,,3201,岩手県,盛岡市,津志田西,岩手飯岡,16,,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.301029995663981
3028910,中古マンション等,,3201,岩手県,盛岡市,中央通,,,１ＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,,,2009年第１四半期,,,6.3222192947339195
3003524,中古マンション等,,3201,岩手県,盛岡市,本宮,仙北町,19,２ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,,,7.146128035678238
3000291,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,6,オープンフロア,60,,,,,,,事務所,,,,商業地域,80.0,400.0,2019年第３四半期,,,6.929418925714293
3011671,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,6.491361693834273
3016968,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,2,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.342422680822207
3011791,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,23,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.079181246047625
3002938,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.880813592280791
3029846,中古マンション等,,3201,岩手県,盛岡市,中屋敷町,盛岡,28,３ＬＤＫ,60,,,,昭和58年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,6.079181246047625
3020064,中古マンション等,,3201,岩手県,盛岡市,下ノ橋町,盛岡,19,３ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.0
3002897,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,28,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,,,7.146128035678238
3001001,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.57978359661681
3003689,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,2,２ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.505149978319906
3019709,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,7,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.204119982655925
3002874,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,２ＬＤＫ,50,,,,昭和61年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第２四半期,改装済,,6.99563519459755
3001837,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,12,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.944482672150168
3009718,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,３ＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.079181246047625
3010089,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,改装済,,7.278753600952829
3002029,中古マンション等,,3201,岩手県,盛岡市,繋,雫石,1H?1H30,１Ｋ,40,,,,昭和62年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.477121254719663
3002909,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.380211241711606
3025630,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,23,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.799340549453582
3000201,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,30分?60分,４ＬＤＫ,90,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第１四半期,,,7.380211241711606
3047887,中古マンション等,,3215,岩手県,奥州市,,水沢,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.301029995663981
3017677,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,6.079181246047625
3015336,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,20,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第３四半期,未改装,,7.342422680822207
3013985,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,4,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.113943352306837
3027378,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,30分?60分,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,7.0
3002024,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,30分?60分,１Ｋ,40,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.301029995663981
3016109,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,24,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第３四半期,未改装,,7.2552725051033065
3001815,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,6.7923916894982534
3011863,中古マンション等,,3201,岩手県,盛岡市,山王町,盛岡,30分?60分,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,6.544068044350276
3013931,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,１ＬＤＫ,40,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,6.954242509439325
3002918,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,４ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,改装済,,7.146128035678238
3000993,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.079181246047625
3010919,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,5.0
3047892,中古マンション等,,3215,岩手県,奥州市,,水沢,5,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.4623979978989565
3000939,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.361727836017593
3012856,中古マンション等,,3201,岩手県,盛岡市,茶畑,仙北町,23,１Ｋ,25,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.146128035678238
3020169,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,19,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
3018270,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,6.799340549453582
3000382,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,9,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.146128035678238
3019894,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,改装済,,6.5910646070264995
3002025,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,40,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.653212513775344
3002361,中古マンション等,,3201,岩手県,盛岡市,名須川町,盛岡,24,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.146128035678238
3028905,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.113943352306837
3002312,中古マンション等,,3201,岩手県,盛岡市,中ノ橋通,盛岡,29,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.414973347970818
3002259,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,11,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.99563519459755
3013707,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,13,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,6.8750612633917
3000925,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,24,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,,住宅,,,,,,,2018年第２四半期,,,7.041392685158225
3020098,中古マンション等,,3201,岩手県,盛岡市,若園町,盛岡,30分?60分,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,改装済,,6.939519252618618
3017835,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2011年第４四半期,改装済,,7.301029995663981
3001274,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.342422680822207
3020171,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,11,,60,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,,,6.977723605288848
3000216,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,24,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.278753600952829
3018242,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,5,４ＬＤＫ,130,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第２四半期,未改装,,7.6020599913279625
3012247,中古マンション等,,3201,岩手県,盛岡市,神明町,仙北町,23,１ＬＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.3979400086720375
3015563,中古マンション等,,3201,岩手県,盛岡市,山王町,盛岡,30分?60分,３ＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.531478917042255
3001461,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,15,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.079181246047625
3001414,中古マンション等,,3201,岩手県,盛岡市,下ノ橋町,盛岡,21,２ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.204119982655925
3016933,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,10,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.954242509439325
3000277,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,20,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.8061799739838875
3008829,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,23,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.681241237375588
3010319,中古マンション等,,3201,岩手県,盛岡市,愛宕町,盛岡,30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.176091259055681
3003574,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,24,,70,,,,平成19年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.3222192947339195
3034495,中古マンション等,,3209,岩手県,一関市,田村町,一ノ関,8,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.3222192947339195
3017170,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.079181246047625
3014196,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,11,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.778151250383644
3029630,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,7,１ＤＫ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,未改装,,7.414973347970818
3000914,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.3979400086720375
3025487,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１ＤＫ,40,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,6.944482672150168
3002251,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,10,２ＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,改装済,,6.633468455579586
3009289,中古マンション等,,3209,岩手県,一関市,大手町,一ノ関,8,２ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.414973347970818
3009037,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.204119982655925
3025743,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,11,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.230448921378274
3009451,中古マンション等,,3201,岩手県,盛岡市,北夕顔瀬町,盛岡,16,３ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,,,6.897627091290442
3012557,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,9,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.544068044350276
3009989,中古マンション等,,3209,岩手県,一関市,田村町,一ノ関,7,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.278753600952829
3003828,中古マンション等,,3201,岩手県,盛岡市,若園町,盛岡,30分?60分,３ＬＤＫ,75,,,,昭和64年,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,未改装,,7.0
3013771,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,１ＤＫ,35,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.505149978319906
3011348,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,１Ｋ,30,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,6.6020599913279625
3000994,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,20,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.544068044350276
3010361,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,26,２ＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,6.505149978319906
3001287,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,6.778151250383644
3010929,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.301029995663981
3017548,中古マンション等,,3201,岩手県,盛岡市,愛宕町,盛岡,30分?60分,２ＤＫ,45,,,,昭和48年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,6.5910646070264995
3019909,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.113943352306837
3013598,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,29,,30,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2012年第１四半期,,,6.3979400086720375
3011164,中古マンション等,,3201,岩手県,盛岡市,上ノ橋町,盛岡,29,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,7.079181246047625
3032217,中古マンション等,,3209,岩手県,一関市,上大槻街,一ノ関,4,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.278753600952829
3001830,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.414973347970818
3000926,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,４ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.041392685158225
3023897,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,３ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,6.903089986991944
