ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
39028198,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,３ＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,6.477121254719663
39015258,中古マンション等,,39201,高知県,高知市,鷹匠町,大橋通,3,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.903089986991944
39011510,中古マンション等,,39201,高知県,高知市,北本町,高知,8,２ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2014年第２四半期,,,7.278753600952829
39001616,中古マンション等,,39201,高知県,高知市,相模町,入明,8,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.278753600952829
39028205,中古マンション等,,39201,高知県,高知市,南はりまや町,高知,14,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.361727836017593
39027940,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.204119982655925
39003130,中古マンション等,,39201,高知県,高知市,比島町,高知,10,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第３四半期,未改装,,7.079181246047625
39011360,中古マンション等,,39201,高知県,高知市,旭町,旭(高知),6,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,改装済,,7.079181246047625
39011456,中古マンション等,,39201,高知県,高知市,小津町,入明,9,オープンフロア,25,,,,昭和61年,ＲＣ,事務所,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.113943352306837
39000396,中古マンション等,,39201,高知県,高知市,愛宕山,高知,25,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第２四半期,改装済,,7.414973347970818
39027476,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),21,２ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2007年第２四半期,改装済,,7.079181246047625
39003125,中古マンション等,,39201,高知県,高知市,比島町,高知,10,２ＬＤＫ＋Ｓ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,改装済,,7.146128035678238
39020087,中古マンション等,,39201,高知県,高知市,比島町,高知,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.903089986991944
39003456,中古マンション等,,39201,高知県,高知市,南御座,高知,24,３ＬＤＫ＋Ｓ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,7.278753600952829
39015708,中古マンション等,,39201,高知県,高知市,比島町,高知,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.113943352306837
39017390,中古マンション等,,39201,高知県,高知市,桜馬場,入明,11,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,6.3979400086720375
39022141,中古マンション等,,39201,高知県,高知市,朝倉,朝倉(ＪＲ),30分?60分,,60,,,,昭和62年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,改装済,,6.939519252618618
39027586,中古マンション等,,39201,高知県,高知市,神田,旭(高知),30分?60分,２ＤＫ,30,,,,昭和54年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,改装済,,7.361727836017593
39017169,中古マンション等,,39201,高知県,高知市,上町,円行寺口,17,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.544068044350276
39023169,中古マンション等,,39201,高知県,高知市,六泉寺町,高知,30分?60分,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,,,7.2552725051033065
39018096,中古マンション等,,39201,高知県,高知市,南はりまや町,高知,13,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.342422680822207
39015075,中古マンション等,,39201,高知県,高知市,神田,旭(高知),30分?60分,２ＤＫ,35,,,,昭和55年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,6.146128035678238
39025159,中古マンション等,,39201,高知県,高知市,北本町,高知,,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,7.204119982655925
39019693,中古マンション等,,39201,高知県,高知市,鷹匠町,入明,21,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,,,7.491361693834273
39003348,中古マンション等,,39201,高知県,高知市,本町,高知,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第３四半期,,,7.4623979978989565
39019207,中古マンション等,,39201,高知県,高知市,越前町,円行寺口,6,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,改装済,,7.2552725051033065
39001596,中古マンション等,,39201,高知県,高知市,堺町,高知,13,１Ｋ,30,,,,昭和63年,,,住宅,,,,商業地域,80.0,500.0,2020年第３四半期,,,6.518513939877887
39012408,中古マンション等,,39201,高知県,高知市,上町,円行寺口,16,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.544068044350276
39022970,中古マンション等,,39201,高知県,高知市,廿代町,高知,12,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.477121254719663
39027944,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,7.2552725051033065
39019029,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
39027213,中古マンション等,,39201,高知県,高知市,朝倉西町,朝倉(ＪＲ),25,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.041392685158225
39012353,中古マンション等,,39201,高知県,高知市,追手筋,入明,12,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.8512583487190755
39027424,中古マンション等,,39201,高知県,高知市,小津町,入明,11,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.57978359661681
39001606,中古マンション等,,39201,高知県,高知市,堺町,高知,13,１ＬＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.6020599913279625
39017246,中古マンション等,,39201,高知県,高知市,九反田,高知,22,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,,,7.2552725051033065
39000301,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.380211241711606
39022810,中古マンション等,,39201,高知県,高知市,桟橋通,高知,20,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.832508912706237
39001667,中古マンション等,,39201,高知県,高知市,桟橋通,高知,29,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.278753600952829
39017994,中古マンション等,,39201,高知県,高知市,二葉町,知寄町一丁目,2,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.778151250383644
39001039,中古マンション等,,39201,高知県,高知市,葛島,高知,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,7.146128035678238
39027947,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,7.113943352306837
39001143,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),15,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,,,6.991226075692495
39001088,中古マンション等,,39201,高知県,高知市,上町,円行寺口,16,,25,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第１四半期,,,6.505149978319906
39018147,中古マンション等,,39201,高知県,高知市,吉田町,高知,18,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.204119982655925
39001124,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),15,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,6.698970004336019
39014681,中古マンション等,,39201,高知県,高知市,永国寺町,入明,12,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.301029995663981
39025525,中古マンション等,,39201,高知県,高知市,比島町,高知,14,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,6.778151250383644
39027950,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,7.278753600952829
39025166,中古マンション等,,39201,高知県,高知市,北本町,,,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,7.278753600952829
39003329,中古マンション等,,39201,高知県,高知市,本町,高知,15,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第３四半期,,,7.477121254719663
39014836,中古マンション等,,39201,高知県,高知市,鴨部,旭駅前通,12,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.748188027006201
39001152,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),21,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,7.079181246047625
39022990,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.146128035678238
39003379,中古マンション等,,39201,高知県,高知市,升形,高知,28,１ＤＫ,30,,,,,ＳＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.041392685158225
39012460,中古マンション等,,39201,高知県,高知市,北川添,薊野,15,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.301029995663981
39000738,中古マンション等,,39201,高知県,高知市,越前町,円行寺口,6,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.2552725051033065
39001094,中古マンション等,,39201,高知県,高知市,上町,上町二丁目,4,１ＬＤＫ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,6.491361693834273
39000051,中古マンション等,,39201,高知県,高知市,朝倉,朝倉(ＪＲ),30分?60分,,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,6.892094602690481
39013340,中古マンション等,,39201,高知県,高知市,みづき,円行寺口,28,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
39025521,中古マンション等,,39201,高知県,高知市,比島町,高知,9,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第３四半期,未改装,,6.968482948553935
39002436,中古マンション等,,39201,高知県,高知市,縄手町,旭(高知),8,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
39022251,中古マンション等,,39201,高知県,高知市,愛宕山,高知,16,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,7.3222192947339195
39028083,中古マンション等,,39201,高知県,高知市,比島町,高知,12,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,,60.0,200.0,2008年第１四半期,改装済,,7.079181246047625
39011925,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,３ＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第３四半期,未改装,,6.518513939877887
39017234,中古マンション等,,39201,高知県,高知市,北本町,高知,16,５ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,,,7.113943352306837
39001944,中古マンション等,,39201,高知県,高知市,高須,高知,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.204119982655925
39027633,中古マンション等,,39201,高知県,高知市,相模町,入明,8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.361727836017593
39002386,中古マンション等,,39201,高知県,高知市,中宝永町,高知,23,１Ｒ,60,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,6.812913356642856
39027259,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.3222192947339195
39011745,中古マンション等,,39201,高知県,高知市,廿代町,堀詰,9,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,,,6.929418925714293
39001242,中古マンション等,,39201,高知県,高知市,北本町,高知,5,,370,,,,,,,事務所,,,,近隣商業地域,,,2018年第４四半期,,,7.845098040014257
39022399,中古マンション等,,39201,高知県,高知市,大谷公園町,朝倉(ＪＲ),25,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.954242509439325
39001115,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),15,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2020年第２四半期,未改装,,6.778151250383644
39014439,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.2552725051033065
39019202,中古マンション等,,39201,高知県,高知市,永国寺町,入明,15,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
39015256,中古マンション等,,39201,高知県,高知市,鷹匠町,入明,20,３ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.278753600952829
39003635,中古マンション等,,39201,高知県,高知市,六泉寺町,高知,30分?60分,５ＬＤＫ,155,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.3222192947339195
39025019,中古マンション等,,39201,高知県,高知市,一宮東町,土佐一宮,17,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,7.0
39012144,中古マンション等,,39201,高知県,高知市,愛宕山,,,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2010年第２四半期,,,7.2552725051033065
39027450,中古マンション等,,39201,高知県,高知市,葛島,高知,30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第４四半期,未改装,,7.176091259055681
39028248,中古マンション等,,39201,高知県,高知市,六泉寺町,高知,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.146128035678238
39017497,中古マンション等,,39201,高知県,高知市,鷹匠町,高知,27,２ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.477121254719663
39023054,中古マンション等,,39201,高知県,高知市,一ツ橋町,入明,15,２ＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,,,6.892094602690481
39013373,中古マンション等,,39201,高知県,高知市,南御座,高知,26,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
39001643,中古マンション等,,39201,高知県,高知市,桜馬場,入明,11,１Ｋ,20,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,改装済,,6.477121254719663
39003295,中古マンション等,,39201,高知県,高知市,二葉町,知寄町一丁目,2,１ＬＤＫ,30,,,,平成8年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第３四半期,,,6.477121254719663
39025570,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,２ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第３四半期,未改装,,6.2552725051033065
39027514,中古マンション等,,39201,高知県,高知市,北本町,夜須,4,２ＬＤＫ,55,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.954242509439325
39001932,中古マンション等,,39201,高知県,高知市,鷹匠町,高知,21,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,改装済,,6.991226075692495
39001612,中古マンション等,,39201,高知県,高知市,栄田町,高知,2,,60,,,,平成29年,ＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2018年第１四半期,,,7.3979400086720375
39018042,中古マンション等,,39201,高知県,高知市,升形,高知,26,１ＤＫ,20,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.5910646070264995
39003148,中古マンション等,,39201,高知県,高知市,比島町,高知,15,４ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.204119982655925
39019598,中古マンション等,,39201,高知県,高知市,桟橋通,高知,30分?60分,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.954242509439325
39001141,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),14,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,6.903089986991944
39023047,中古マンション等,,39201,高知県,高知市,比島町,高知,15,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.113943352306837
39017237,中古マンション等,,39201,高知県,高知市,北本町,高知,6,３ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.477121254719663
39027383,中古マンション等,,39201,高知県,高知市,大谷公園町,朝倉(ＪＲ),25,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.0
39001093,中古マンション等,,39201,高知県,高知市,上町,円行寺口,16,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.3222192947339195
39002637,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.204119982655925
39027614,中古マンション等,,39201,高知県,高知市,神田,,,２ＤＫ,30,,,,,鉄骨造,住宅,,,,,,,,2007年第３四半期,改装済,,6.301029995663981
39019001,中古マンション等,,39201,高知県,高知市,旭町,旭(高知),7,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.991226075692495
39027261,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.380211241711606
39001065,中古マンション等,,39201,高知県,高知市,上町,円行寺口,18,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,6.57978359661681
39001127,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),21,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.146128035678238
39027228,中古マンション等,,39201,高知県,高知市,旭町,旭(高知),7,３ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,7.079181246047625
39003372,中古マンション等,,39201,高知県,高知市,升形,入明,20,,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.0
39019577,中古マンション等,,39201,高知県,高知市,桜馬場,入明,11,１ＤＫ,20,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,6.505149978319906
39000881,中古マンション等,,39201,高知県,高知市,大津,舟戸,4,３ＬＤＫ,75,,,,平成13年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.176091259055681
39012389,中古マンション等,,39201,高知県,高知市,葛島,高知,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,,7.146128035678238
39011588,中古マンション等,,39201,高知県,高知市,桜馬場,入明,11,２ＤＫ,40,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.724275869600789
39011450,中古マンション等,,39201,高知県,高知市,追手筋,高知,18,,310,,,,昭和55年,ＳＲＣ,その他,,,,,商業地域,80.0,500.0,2014年第４四半期,,,7.176091259055681
39017090,中古マンション等,,39201,高知県,高知市,追手筋,高知,18,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,,,6.799340549453582
39013372,中古マンション等,,39201,高知県,高知市,南御座,高知,24,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.113943352306837
39000928,中古マンション等,,39201,高知県,高知市,小津町,入明,5,２ＬＤＫ＋Ｓ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.301029995663981
39000929,中古マンション等,,39201,高知県,高知市,小津町,入明,6,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.2552725051033065
39003369,中古マンション等,,39201,高知県,高知市,升形,入明,18,３ＤＫ,50,,,,平成2年,,,住宅,,,,商業地域,,,2020年第１四半期,改装済,,7.146128035678238
39012418,中古マンション等,,39201,高知県,高知市,上町,,,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第３四半期,改装済,,6.57978359661681
39027860,中古マンション等,,39201,高知県,高知市,中宝永町,高知,23,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.041392685158225
39019572,中古マンション等,,39201,高知県,高知市,桜井町,高知,13,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.986771734266245
39027475,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),21,５ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,7.079181246047625
39003626,中古マンション等,,39201,高知県,高知市,吉田町,高知,18,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.380211241711606
39019348,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),16,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.913813852383717
39027645,中古マンション等,,39201,高知県,高知市,桜馬場,円行寺口,10,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,改装済,,5.633468455579586
39011924,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第３四半期,未改装,,6.342422680822207
39002437,中古マンション等,,39201,高知県,高知市,縄手町,旭(高知),8,３ＬＤＫ,85,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.301029995663981
39025139,中古マンション等,,39201,高知県,高知市,鴨部,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,調停・競売等,6.724275869600789
39025020,中古マンション等,,39201,高知県,高知市,一宮東町,土佐一宮,16,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,6.903089986991944
39013112,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.146128035678238
