ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15002777,中古マンション等,,15103,新潟県,新潟市中央区,旭町通,白山(新潟),21,３ＬＤＫ,100,,,,昭和64年,,,住宅,,,,第１種低層住居専用地域,50.0,100.0,2018年第３四半期,,,7.230448921378274
15044065,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,6.0
15038131,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,6,１Ｋ,15,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,,6.447158031342219
15006027,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,28,２ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.361727836017593
15009609,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),9,,70,,,,昭和55年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第２四半期,未改装,,6.903089986991944
15081398,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,75,,,,平成25年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.3222192947339195
15086526,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,8,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第３四半期,未改装,,7.230448921378274
15060234,中古マンション等,,15202,新潟県,長岡市,台町,長岡,6,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.845098040014257
15038105,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,２ＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,調停・競売等,6.633468455579586
15003444,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,25,３ＬＤＫ,85,,,,昭和21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.477121254719663
15014937,中古マンション等,,15202,新潟県,長岡市,長町,長岡,11,３ＬＤＫ,90,,,,昭和63年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.929418925714293
15043022,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),10,１Ｒ,45,,,,昭和49年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第３四半期,改装済,,6.414973347970818
15038745,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,7,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.380211241711606
15065855,中古マンション等,,15104,新潟県,新潟市江南区,東船場,亀田,2,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.954242509439325
15005590,中古マンション等,,15103,新潟県,新潟市中央区,南横堀町,新潟,30分?60分,３ＬＤＫ,75,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,7.0
15086134,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,,,7.079181246047625
15049780,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,6.929418925714293
15003717,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.491361693834273
15004675,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,21,２Ｋ,30,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.3979400086720375
15042696,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,２ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,6.977723605288848
15038291,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,２Ｋ,40,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,,6.812913356642856
15039811,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,19,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.903089986991944
15044140,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),15,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,その他事情有り,7.278753600952829
15040874,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),,４ＬＤＫ,85,,,,昭和55年,ＲＣ,住宅,,,,,,,,2010年第２四半期,改装済,,6.968482948553935
15005072,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,24,,15,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,,,6.278753600952829
15072714,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,未改装,,7.380211241711606
15003238,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,19,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,7.3222192947339195
15039366,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),9,３ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,6.698970004336019
15010225,中古マンション等,,15107,新潟県,新潟市西区,小針台,小針,8,３ＬＤＫ,65,,,,,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,,,7.176091259055681
15008989,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,70,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.113943352306837
15086067,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,13,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.278753600952829
15004807,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,２ＬＤＫ,95,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,改装済,,7.653212513775344
15039076,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,未改装,,7.079181246047625
15089070,中古マンション等,,15202,新潟県,長岡市,石動南町,長岡,1H?1H30,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,6.447158031342219
15005843,中古マンション等,,15103,新潟県,新潟市中央区,女池南,新潟,30分?60分,２ＬＤＫ,60,,,,,,,住宅,,,,,,,2019年第３四半期,未改装,,7.2552725051033065
15052383,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,9,２ＬＤＫ,45,,,,昭和29年,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,未改装,,5.8750612633917
15067957,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,14,３ＬＤＫ,90,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.278753600952829
15037948,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,7.491361693834273
15003142,中古マンション等,,15103,新潟県,新潟市中央区,学校町通,白山(新潟),11,３ＬＤＫ,70,,,,平成10年,,住宅,住宅,,,,第１種中高層住居専用地域,,,2020年第３四半期,未改装,,7.113943352306837
15039281,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,,,,2011年第２四半期,,,7.531478917042255
15043580,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,２ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,,,7.544068044350276
15039452,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,4,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.505149978319906
15062211,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.913813852383717
15081303,中古マンション等,,15222,新潟県,上越市,西城町,高田(新潟),10,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,7.204119982655925
15088022,中古マンション等,,15107,新潟県,新潟市西区,浦山,,,２ＬＤＫ＋Ｓ,70,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第４四半期,未改装,,6.939519252618618
15043007,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
15003386,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),5,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.3979400086720375
15012977,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,55,,,,平成5年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,6.903089986991944
15005089,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,25,１Ｒ,15,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,,6.146128035678238
15086307,中古マンション等,,15103,新潟県,新潟市中央区,長嶺町,新潟,13,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,7.204119982655925
15086752,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,改装済,,6.919078092376074
15002755,中古マンション等,,15103,新潟県,新潟市中央区,旭町通,新潟,30分?60分,３ＬＤＫ,115,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2016年第４四半期,改装済,,7.230448921378274
15039272,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,,,7.518513939877887
15010143,中古マンション等,,15107,新潟県,新潟市西区,小針,小針,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,6.991226075692495
15052894,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,１ＬＤＫ,30,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2015年第３四半期,未改装,,6.113943352306837
15056470,中古マンション等,,15103,新潟県,新潟市中央区,関南町,関屋(新潟),12,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第４四半期,未改装,,6.7923916894982534
15061678,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),7,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.278753600952829
15037519,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,26,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.113943352306837
15048597,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,6.977723605288848
15049779,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,調停・競売等,6.913813852383717
15005155,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,25,２ＤＫ,40,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,6.681241237375588
15085989,中古マンション等,,15103,新潟県,新潟市中央区,川端町,,,１ＤＫ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,,,,2008年第１四半期,改装済,,6.477121254719663
15011155,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),15,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.3979400086720375
15042895,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,10,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.278753600952829
15043260,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.278753600952829
15058571,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,14,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,7.041392685158225
15056726,中古マンション等,,15103,新潟県,新潟市中央区,寺裏通,新潟,30分?60分,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,6.633468455579586
15041223,中古マンション等,,15107,新潟県,新潟市西区,小針台,小針,8,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,6.99563519459755
15086393,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,改装済,,7.146128035678238
15037642,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),14,,50,,,,昭和48年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,改装済,,6.518513939877887
15048470,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,26,,35,,,,昭和49年,ＲＣ,店舗,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.113943352306837
15058899,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,16,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,改装済,,6.892094602690481
15089210,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,改装済,,6.973127853599698
15049772,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,１Ｋ,25,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,6.3979400086720375
15047125,中古マンション等,,15204,新潟県,三条市,東三条,東三条,2,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.079181246047625
15081400,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,7.414973347970818
15012877,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,３ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.176091259055681
15058329,中古マンション等,,15103,新潟県,新潟市中央区,南浜通,新潟,30分?60分,１ＤＫ,25,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,5.845098040014257
15085927,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,,２ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第３四半期,未改装,,7.113943352306837
15002440,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,越後石山,25,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,改装済,,6.982271233039568
15064309,中古マンション等,,15107,新潟県,新潟市西区,小針南台,小針,3,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.146128035678238
15089221,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.230448921378274
15009646,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),9,２ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2016年第３四半期,改装済,,7.0
15053865,中古マンション等,,15202,新潟県,長岡市,東坂之上町,長岡,6,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.672097857935717
15086931,中古マンション等,,15104,新潟県,新潟市江南区,亀田四ツ興野,亀田,15,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第２四半期,未改装,,7.079181246047625
15003725,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,7,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,6.477121254719663
15037437,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,19,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.204119982655925
15085953,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.113943352306837
15043657,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,19,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,改装済,,6.812913356642856
15003646,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,19,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.230448921378274
15038130,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,6,１ＤＫ,35,,,,昭和52年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,,6.491361693834273
15065933,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),13,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.8750612633917
15095405,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),11,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,改装済,,6.633468455579586
15043915,中古マンション等,,15202,新潟県,長岡市,蔵王,北長岡,14,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,6.968482948553935
15006017,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,70,,,,平成18年,,,その他,,,,近隣商業地域,80.0,400.0,2019年第４四半期,改装済,,7.301029995663981
15045496,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,5,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.361727836017593
15048736,中古マンション等,,15107,新潟県,新潟市西区,小針が丘,小針,4,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第１四半期,未改装,,6.99563519459755
15043258,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.2552725051033065
15038101,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,１Ｒ,20,,,,昭和54年,ＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.342422680822207
15045688,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,,,6.897627091290442
15044493,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.079181246047625
15005363,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,２ＤＫ,45,,,,平成5年,,,住宅,,,,,,,2018年第４四半期,未改装,,6.633468455579586
15004480,中古マンション等,,15103,新潟県,新潟市中央区,西大畑町,新潟,30分?60分,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.531478917042255
15049511,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｒ,10,,,,昭和60年,ＲＣ,住宅,,,,,,,,2012年第１四半期,改装済,,5.903089986991944
15006013,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,３ＬＤＫ,75,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第３四半期,未改装,,6.929418925714293
15015396,中古マンション等,,15202,新潟県,長岡市,東坂之上町,長岡,5,３ＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,6.698970004336019
15005099,中古マンション等,,15103,新潟県,新潟市中央区,二葉町,新潟,30分?60分,１ＤＫ,30,,,,平成10年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.7923916894982534
15030912,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),11,１ＤＫ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,6.477121254719663
15090106,中古マンション等,,15202,新潟県,長岡市,東新町,長岡,24,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.204119982655925
15085728,中古マンション等,,15102,新潟県,新潟市東区,木工新町,大形,29,２ＬＤＫ,55,,,,平成15年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第４四半期,未改装,,6.954242509439325
15053333,中古マンション等,,15202,新潟県,長岡市,中島,長岡,13,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,6.531478917042255
15072721,中古マンション等,,15204,新潟県,三条市,東三条,東三条,,,20,,,,平成13年,ＲＣ,その他,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.3979400086720375
15014338,中古マンション等,,15202,新潟県,長岡市,千手,長岡,14,３ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.146128035678238
15051609,中古マンション等,,15202,新潟県,長岡市,川崎,長岡,25,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.176091259055681
15004214,中古マンション等,,15103,新潟県,新潟市中央区,寺裏通,新潟,30分?60分,１ＤＫ,25,,,,昭和64年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.447158031342219
15051265,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,15,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,改装済,,7.113943352306837
15055195,中古マンション等,,15107,新潟県,新潟市西区,小針,小針,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.113943352306837
15042695,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.113943352306837
15055936,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,24,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,6.812913356642856
15004755,中古マンション等,,15103,新潟県,新潟市中央区,花園,新潟,9,１Ｋ,20,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,6.707570176097937
15044523,中古マンション等,,15103,新潟県,新潟市中央区,女池上山,関屋(新潟),30分?60分,２ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,150.0,2015年第４四半期,改装済,,6.857332496431268
15003382,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),5,２ＤＫ,85,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.301029995663981
15038159,中古マンション等,,15103,新潟県,新潟市中央区,東中通,白山(新潟),14,１Ｒ,25,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,,調停・競売等,6.770852011642144
15062082,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,14,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.447158031342219
15037390,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.079181246047625
15049552,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),14,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.763427993562937
